-0.786238 153196
-0.785284 155417
-0.784329 157838
-0.783374 160453
-0.782419 163254
-0.781465 166234
-0.78051 169385
-0.779555 172699
-0.7786 176167
-0.777646 179780
-0.776691 183529
-0.775736 187403
-0.774781 191391
-0.773827 195485
-0.772872 199672
-0.771917 203941
-0.770962 208282
-0.770008 212682
-0.769053 217131
-0.768098 221615
-0.767143 226124
-0.766189 230645
-0.765234 235166
-0.764279 239675
-0.763324 244161
-0.76237 248610
-0.761415 253013
-0.76046 257356
-0.759505 261628
-0.758551 265818
-0.757596 269915
-0.756641 273907
-0.755686 277785
-0.754732 281538
-0.753777 285155
-0.752822 288628
-0.751867 291947
-0.750913 295104
-0.749958 298089
-0.749003 300895
-0.748048 303515
-0.747094 305941
-0.746139 308168
-0.745184 310189
-0.744229 311999
-0.743275 313593
-0.74232 314967
-0.741365 316117
-0.74041 317041
-0.739456 317736
-0.738501 318200
-0.737546 318432
-0.736591 318431
-0.735637 318197
-0.734682 317732
-0.733727 317036
-0.732772 316112
-0.731817 314961
-0.730863 313587
-0.729908 311993
-0.728953 310184
-0.727998 308165
-0.727044 305941
-0.726089 303517
-0.725134 300901
-0.724179 298100
-0.723225 295120
-0.72227 291969
-0.721315 288657
-0.72036 285191
-0.719406 281581
-0.718451 277836
-0.717496 273966
-0.716541 269982
-0.715587 265894
-0.714632 261712
-0.713677 257448
-0.712722 253112
-0.711768 248717
-0.710813 244273
-0.709858 239793
-0.708903 235287
-0.707949 230769
-0.706994 226248
-0.706039 221738
-0.705084 217250
-0.70413 212796
-0.703175 208387
-0.70222 204035
-0.701265 199750
-0.700311 195545
-0.699356 191430
-0.698401 187416
-0.697446 183513
-0.696492 179731
-0.695537 176080
-0.694582 172570
-0.693627 169209
-0.692673 166006
-0.691718 162970
-0.690763 160109
-0.689808 157429
-0.688854 154937
-0.687899 152641
-0.686944 150546
-0.685989 148657
-0.685035 146980
-0.68408 145518
-0.683125 144276
-0.68217 143256
-0.681216 142462
-0.680261 141895
-0.679306 141557
-0.678351 141449
-0.677397 141571
-0.676442 141923
-0.675487 142505
-0.674532 143314
-0.673578 144348
-0.672623 145606
-0.671668 147084
-0.670713 148778
-0.669759 150684
-0.668804 152797
-0.667849 155113
-0.666894 157624
-0.66594 160325
-0.664985 163209
-0.66403 166269
-0.663075 169497
-0.662121 172885
-0.661166 176423
-0.660211 180105
-0.659256 183919
-0.658302 187857
-0.657347 191908
-0.656392 196062
-0.655437 200309
-0.654483 204637
-0.653528 209037
-0.652573 213497
-0.651618 218004
-0.650664 222549
-0.649709 227120
-0.648754 231704
-0.647799 236291
-0.646845 240868
-0.64589 245425
-0.644935 249949
-0.64398 254429
-0.643026 258853
-0.642071 263211
-0.641116 267491
-0.640161 271683
-0.639207 275775
-0.638252 279758
-0.637297 283621
-0.636342 287355
-0.635388 290950
-0.634433 294396
-0.633478 297686
-0.632523 300810
-0.631569 303761
-0.630614 306532
-0.629659 309115
-0.628704 311503
-0.62775 313692
-0.626795 315674
-0.62584 317446
-0.624885 319002
-0.623931 320340
-0.622976 321454
-0.622021 322343
-0.621066 323005
-0.620111 323437
-0.619157 323639
-0.618202 323610
-0.617247 323350
-0.616292 322861
-0.615338 322143
-0.614383 321197
-0.613428 320028
-0.612473 318637
-0.611519 317028
-0.610564 315205
-0.609609 313174
-0.608654 310938
-0.6077 308504
-0.606745 305878
-0.60579 303067
-0.604835 300078
-0.603881 296918
-0.602926 293595
-0.601971 290119
-0.601016 286496
-0.600062 282738
-0.599107 278852
-0.598152 274850
-0.597197 270741
-0.596243 266535
-0.595288 262243
-0.594333 257876
-0.593378 253445
-0.592424 248960
-0.591469 244434
-0.590514 239877
-0.589559 235301
-0.588605 230717
-0.58765 226137
-0.586695 221571
-0.58574 217033
-0.584786 212532
-0.583831 208080
-0.582876 203688
-0.581921 199367
-0.580967 195128
-0.580012 190981
-0.579057 186937
-0.578102 183005
-0.577148 179195
-0.576193 175517
-0.575238 171980
-0.574283 168592
-0.573329 165362
-0.572374 162298
-0.571419 159408
-0.570464 156698
-0.56951 154175
-0.568555 151846
-0.5676 149716
-0.566645 147790
-0.565691 146074
-0.564736 144571
-0.563781 143286
-0.562826 142220
-0.561872 141378
-0.560917 140761
-0.559962 140371
-0.559007 140208
-0.558053 140273
-0.557098 140567
-0.556143 141087
-0.555188 141834
-0.554234 142805
-0.553279 143999
-0.552324 145411
-0.551369 147039
-0.550415 148878
-0.54946 150926
-0.548505 153175
-0.54755 155621
-0.546596 158259
-0.545641 161081
-0.544686 164081
-0.543731 167252
-0.542777 170585
-0.541822 174073
-0.540867 177707
-0.539912 181479
-0.538958 185379
-0.538003 189398
-0.537048 193526
-0.536093 197752
-0.535139 202068
-0.534184 206462
-0.533229 210923
-0.532274 215440
-0.53132 220003
-0.530365 224601
-0.52941 229222
-0.528455 233855
-0.527501 238488
-0.526546 243111
-0.525591 247711
-0.524636 252279
-0.523682 256802
-0.522727 261269
-0.521772 265670
-0.520817 269994
-0.519863 274231
-0.518908 278369
-0.517953 282398
-0.516998 286310
-0.516044 290094
-0.515089 293741
-0.514134 297242
-0.513179 300588
-0.512225 303772
-0.51127 306785
-0.510315 309621
-0.50936 312272
-0.508405 314731
-0.507451 316993
-0.506496 319052
-0.505541 320903
-0.504586 322542
-0.503632 323965
-0.502677 325167
-0.501722 326147
-0.500767 326902
-0.499813 327429
-0.498858 327729
-0.497903 327799
-0.496948 327640
-0.495994 327253
-0.495039 326638
-0.494084 325797
-0.493129 324732
-0.492175 323445
-0.49122 321940
-0.490265 320220
-0.48931 318291
-0.488356 316156
-0.487401 313820
-0.486446 311290
-0.485491 308572
-0.484537 305672
-0.483582 302597
-0.482627 299355
-0.481672 295955
-0.480718 292403
-0.479763 288710
-0.478808 284883
-0.477853 280933
-0.476899 276868
-0.475944 272699
-0.474989 268436
-0.474034 264089
-0.47308 259669
-0.472125 255187
-0.47117 250652
-0.470215 246077
-0.469261 241472
-0.468306 236849
-0.467351 232219
-0.466396 227592
-0.465442 222980
-0.464487 218394
-0.463532 213845
-0.462577 209344
-0.461623 204902
-0.460668 200530
-0.459713 196237
-0.458758 192035
-0.457804 187933
-0.456849 183941
-0.455894 180068
-0.454939 176325
-0.453985 172719
-0.45303 169259
-0.452075 165955
-0.45112 162813
-0.450166 159840
-0.449211 157045
-0.448256 154434
-0.447301 152013
-0.446347 149787
-0.445392 147763
-0.444437 145944
-0.443482 144336
-0.442528 142941
-0.441573 141764
-0.440618 140807
-0.439663 140072
-0.438709 139562
-0.437754 139277
-0.436799 139218
-0.435844 139386
-0.43489 139779
-0.433935 140397
-0.43298 141239
-0.432025 142303
-0.431071 143586
-0.430116 145085
-0.429161 146796
-0.428206 148717
-0.427252 150841
-0.426297 153165
-0.425342 155682
-0.424387 158387
-0.423433 161274
-0.422478 164335
-0.421523 167564
-0.420568 170953
-0.419614 174493
-0.418659 178178
-0.417704 181997
-0.416749 185942
-0.415795 190003
-0.41484 194172
-0.413885 198437
-0.41293 202790
-0.411976 207220
-0.411021 211716
-0.410066 216267
-0.409111 220864
-0.408157 225495
-0.407202 230148
-0.406247 234814
-0.405292 239481
-0.404338 244138
-0.403383 248773
-0.402428 253377
-0.401473 257937
-0.400519 262444
-0.399564 266886
-0.398609 271253
-0.397654 275534
-0.3967 279719
-0.395745 283799
-0.39479 287764
-0.393835 291603
-0.39288 295309
-0.391926 298872
-0.390971 302283
-0.390016 305535
-0.389061 308620
-0.388107 311530
-0.387152 314259
-0.386197 316800
-0.385242 319146
-0.384288 321293
-0.383333 323236
-0.382378 324969
-0.381423 326488
-0.380469 327791
-0.379514 328873
-0.378559 329732
-0.377604 330367
-0.37665 330775
-0.375695 330957
-0.37474 330910
-0.373785 330636
-0.372831 330135
-0.371876 329409
-0.370921 328458
-0.369966 327287
-0.369012 325896
-0.368057 324290
-0.367102 322473
-0.366147 320448
-0.365193 318221
-0.364238 315797
-0.363283 313182
-0.362328 310381
-0.361374 307403
-0.360419 304253
-0.359464 300940
-0.358509 297471
-0.357555 293855
-0.3566 290099
-0.355645 286213
-0.35469 282207
-0.353736 278089
-0.352781 273870
-0.351826 269560
-0.350871 265167
-0.349917 260704
-0.348962 256181
-0.348007 251607
-0.347052 246995
-0.346098 242354
-0.345143 237696
-0.344188 233032
-0.343233 228373
-0.342279 223729
-0.341324 219111
-0.340369 214531
-0.339414 209999
-0.33846 205525
-0.337505 201120
-0.33655 196795
-0.335595 192559
-0.334641 188422
-0.333686 184395
-0.332731 180485
-0.331776 176703
-0.330822 173057
-0.329867 169556
-0.328912 166208
-0.327957 163020
-0.327003 160000
-0.326048 157155
-0.325093 154491
-0.324138 152015
-0.323184 149733
-0.322229 147649
-0.321274 145769
-0.320319 144096
-0.319365 142636
-0.31841 141390
-0.317455 140363
-0.3165 139556
-0.315546 138971
-0.314591 138610
-0.313636 138474
-0.312681 138562
-0.311727 138875
-0.310772 139412
-0.309817 140171
-0.308862 141152
-0.307908 142351
-0.306953 143767
-0.305998 145395
-0.305043 147232
-0.304089 149274
-0.303134 151516
-0.302179 153954
-0.301224 156581
-0.30027 159391
-0.299315 162378
-0.29836 165535
-0.297405 168855
-0.296451 172331
-0.295496 175953
-0.294541 179714
-0.293586 183606
-0.292632 187619
-0.291677 191744
-0.290722 195971
-0.289767 200291
-0.288813 204694
-0.287858 209169
-0.286903 213707
-0.285948 218296
-0.284994 222926
-0.284039 227587
-0.283084 232267
-0.282129 236956
-0.281174 241643
-0.28022 246317
-0.279265 250967
-0.27831 255582
-0.277355 260152
-0.276401 264665
-0.275446 269112
-0.274491 273482
-0.273536 277765
-0.272582 281951
-0.271627 286030
-0.270672 289993
-0.269717 293830
-0.268763 297532
-0.267808 301091
-0.266853 304499
-0.265898 307747
-0.264944 310827
-0.263989 313734
-0.263034 316459
-0.262079 318997
-0.261125 321342
-0.26017 323487
-0.259215 325429
-0.25826 327162
-0.257306 328682
-0.256351 329987
-0.255396 331072
-0.254441 331936
-0.253487 332576
-0.252532 332991
-0.251577 333180
-0.250622 333142
-0.249668 332878
-0.248713 332388
-0.247758 331673
-0.246803 330735
-0.245849 329577
-0.244894 328201
-0.243939 326610
-0.242984 324808
-0.24203 322799
-0.241075 320588
-0.24012 318180
-0.239165 315581
-0.238211 312797
-0.237256 309835
-0.236301 306700
-0.235346 303402
-0.234392 299946
-0.233437 296342
-0.232482 292598
-0.231527 288723
-0.230573 284725
-0.229618 280613
-0.228663 276399
-0.227708 272090
-0.226754 267698
-0.225799 263232
-0.224844 258703
-0.223889 254122
-0.222935 249498
-0.22198 244843
-0.221025 240167
-0.22007 235481
-0.219116 230796
-0.218161 226122
-0.217206 221472
-0.216251 216854
-0.215297 212280
-0.214342 207761
-0.213387 203306
-0.212432 198926
-0.211478 194631
-0.210523 190430
-0.209568 186334
-0.208613 182352
-0.207659 178492
-0.206704 174764
-0.205749 171176
-0.204794 167737
-0.20384 164453
-0.202885 161334
-0.20193 158385
-0.200975 155613
-0.200021 153025
-0.199066 150627
-0.198111 148424
-0.197156 146421
-0.196202 144622
-0.195247 143032
-0.194292 141655
-0.193337 140493
-0.192383 139549
-0.191428 138825
-0.190473 138323
-0.189518 138044
-0.188564 137989
-0.187609 138158
-0.186654 138550
-0.185699 139165
-0.184745 140000
-0.18379 141056
-0.182835 142328
-0.18188 143814
-0.180926 145511
-0.179971 147414
-0.179016 149520
-0.178061 151824
-0.177107 154321
-0.176152 157005
-0.175197 159869
-0.174242 162908
-0.173288 166115
-0.172333 169482
-0.171378 173001
-0.170423 176665
-0.169468 180466
-0.168514 184394
-0.167559 188441
-0.166604 192597
-0.165649 196854
-0.164695 201201
-0.16374 205629
-0.162785 210127
-0.16183 214685
-0.160876 219293
-0.159921 223941
-0.158966 228617
-0.158011 233311
-0.157057 238013
-0.156102 242710
-0.155147 247394
-0.154192 252052
-0.153238 256675
-0.152283 261252
-0.151328 265771
-0.150373 270224
-0.149419 274599
-0.148464 278886
-0.147509 283077
-0.146554 287160
-0.1456 291126
-0.144645 294967
-0.14369 298674
-0.142735 302237
-0.141781 305650
-0.140826 308903
-0.139871 311989
-0.138916 314902
-0.137962 317634
-0.137007 320179
-0.136052 322532
-0.135097 324687
-0.134143 326638
-0.133188 328381
-0.132233 329913
-0.131278 331230
-0.130324 332328
-0.129369 333206
-0.128414 333860
-0.127459 334291
-0.126505 334495
-0.12555 334474
-0.124595 334228
-0.12364 333756
-0.122686 333060
-0.121731 332141
-0.120776 331002
-0.119821 329646
-0.118867 328074
-0.117912 326292
-0.116957 324304
-0.116002 322113
-0.115048 319725
-0.114093 317145
-0.113138 314380
-0.112183 311436
-0.111229 308320
-0.110274 305038
-0.109319 301599
-0.108364 298010
-0.10741 294280
-0.106455 290417
-0.1055 286430
-0.104545 282329
-0.103591 278123
-0.102636 273820
-0.101681 269433
-0.100726 264969
-0.0997716 260441
-0.0988168 255857
-0.0978621 251229
-0.0969073 246567
-0.0959526 241882
-0.0949978 237184
-0.0940431 232484
-0.0930883 227794
-0.0921336 223123
-0.0911788 218482
-0.0902241 213883
-0.0892693 209334
-0.0883146 204847
-0.0873598 200432
-0.0864051 196099
-0.0854503 191857
-0.0844956 187717
-0.0835408 183687
-0.0825861 179777
-0.0816313 175996
-0.0806766 172352
-0.0797218 168853
-0.078767 165507
-0.0778123 162322
-0.0768575 159306
-0.0759028 156464
-0.074948 153803
-0.0739933 151329
-0.0730385 149048
-0.0720838 146965
-0.071129 145085
-0.0701743 143411
-0.0692195 141948
-0.0682648 140699
-0.06731 139666
-0.0663553 138852
-0.0654005 138259
-0.0644458 137888
-0.063491 137741
-0.0625363 137816
-0.0615815 138115
-0.0606268 138635
-0.059672 139378
-0.0587173 140340
-0.0577625 141519
-0.0568078 142913
-0.055853 144519
-0.0548982 146333
-0.0539435 148351
-0.0529887 150569
-0.052034 152981
-0.0510792 155582
-0.0501245 158367
-0.0491697 161328
-0.048215 164460
-0.0472602 167755
-0.0463055 171206
-0.0453507 174805
-0.044396 178545
-0.0434412 182415
-0.0424865 186409
-0.0415317 190516
-0.040577 194728
-0.0396222 199035
-0.0386675 203427
-0.0377127 207895
-0.036758 212428
-0.0358032 217015
-0.0348485 221648
-0.0338937 226314
-0.0329389 231004
-0.0319842 235706
-0.0310294 240410
-0.0300747 245106
-0.0291199 249782
-0.0281652 254429
-0.0272104 259034
-0.0262557 263589
-0.0253009 268082
-0.0243462 272503
-0.0233914 276842
-0.0224367 281089
-0.0214819 285235
-0.0205272 289269
-0.0195724 293183
-0.0186177 296968
-0.0176629 300614
-0.0167082 304114
-0.0157534 307460
-0.0147987 310643
-0.0138439 313657
-0.0128892 316494
-0.0119344 319148
-0.0109796 321613
-0.0100249 323884
-0.00907015 325954
-0.00811539 327819
-0.00716064 329475
-0.00620589 330918
-0.00525114 332145
-0.00429638 333153
-0.00334163 333939
-0.00238688 334501
-0.00143213 334840
-0.000477376 334952
0.000477376 334840
0.00143213 334501
0.00238688 333939
0.00334163 333153
0.00429638 332145
0.00525114 330918
0.00620589 329475
0.00716064 327819
0.00811539 325954
0.00907015 323884
0.0100249 321613
0.0109796 319148
0.0119344 316494
0.0128892 313657
0.0138439 310643
0.0147987 307460
0.0157534 304114
0.0167082 300614
0.0176629 296968
0.0186177 293183
0.0195724 289269
0.0205272 285235
0.0214819 281089
0.0224367 276842
0.0233914 272503
0.0243462 268082
0.0253009 263589
0.0262557 259034
0.0272104 254429
0.0281652 249782
0.0291199 245106
0.0300747 240410
0.0310294 235706
0.0319842 231004
0.0329389 226314
0.0338937 221648
0.0348485 217015
0.0358032 212428
0.036758 207895
0.0377127 203427
0.0386675 199035
0.0396222 194728
0.040577 190516
0.0415317 186409
0.0424865 182415
0.0434412 178545
0.044396 174805
0.0453507 171206
0.0463055 167755
0.0472602 164460
0.048215 161328
0.0491697 158367
0.0501245 155582
0.0510792 152981
0.052034 150569
0.0529887 148351
0.0539435 146333
0.0548982 144519
0.055853 142913
0.0568078 141519
0.0577625 140340
0.0587173 139378
0.059672 138635
0.0606268 138115
0.0615815 137816
0.0625363 137741
0.063491 137888
0.0644458 138259
0.0654005 138852
0.0663553 139666
0.06731 140699
0.0682648 141948
0.0692195 143411
0.0701743 145085
0.071129 146965
0.0720838 149048
0.0730385 151329
0.0739933 153803
0.074948 156464
0.0759028 159306
0.0768575 162322
0.0778123 165507
0.078767 168853
0.0797218 172352
0.0806766 175996
0.0816313 179777
0.0825861 183687
0.0835408 187717
0.0844956 191857
0.0854503 196099
0.0864051 200432
0.0873598 204847
0.0883146 209334
0.0892693 213883
0.0902241 218482
0.0911788 223123
0.0921336 227794
0.0930883 232484
0.0940431 237184
0.0949978 241882
0.0959526 246567
0.0969073 251229
0.0978621 255857
0.0988168 260441
0.0997716 264969
0.100726 269433
0.101681 273820
0.102636 278123
0.103591 282329
0.104545 286430
0.1055 290417
0.106455 294280
0.10741 298010
0.108364 301599
0.109319 305038
0.110274 308320
0.111229 311436
0.112183 314380
0.113138 317145
0.114093 319725
0.115048 322113
0.116002 324304
0.116957 326292
0.117912 328074
0.118867 329646
0.119821 331002
0.120776 332141
0.121731 333060
0.122686 333756
0.12364 334228
0.124595 334474
0.12555 334495
0.126505 334291
0.127459 333860
0.128414 333206
0.129369 332328
0.130324 331230
0.131278 329913
0.132233 328381
0.133188 326638
0.134143 324687
0.135097 322532
0.136052 320179
0.137007 317634
0.137962 314902
0.138916 311989
0.139871 308903
0.140826 305650
0.141781 302237
0.142735 298674
0.14369 294967
0.144645 291126
0.1456 287160
0.146554 283077
0.147509 278886
0.148464 274599
0.149419 270224
0.150373 265771
0.151328 261252
0.152283 256675
0.153238 252052
0.154192 247394
0.155147 242710
0.156102 238013
0.157057 233311
0.158011 228617
0.158966 223941
0.159921 219293
0.160876 214685
0.16183 210127
0.162785 205629
0.16374 201201
0.164695 196854
0.165649 192597
0.166604 188441
0.167559 184394
0.168514 180466
0.169468 176665
0.170423 173001
0.171378 169482
0.172333 166115
0.173288 162908
0.174242 159869
0.175197 157005
0.176152 154321
0.177107 151824
0.178061 149520
0.179016 147414
0.179971 145511
0.180926 143814
0.18188 142328
0.182835 141056
0.18379 140000
0.184745 139165
0.185699 138550
0.186654 138158
0.187609 137989
0.188564 138044
0.189518 138323
0.190473 138825
0.191428 139549
0.192383 140493
0.193337 141655
0.194292 143032
0.195247 144622
0.196202 146421
0.197156 148424
0.198111 150627
0.199066 153025
0.200021 155613
0.200975 158385
0.20193 161334
0.202885 164453
0.20384 167737
0.204794 171176
0.205749 174764
0.206704 178492
0.207659 182352
0.208613 186334
0.209568 190430
0.210523 194631
0.211478 198926
0.212432 203306
0.213387 207761
0.214342 212280
0.215297 216854
0.216251 221472
0.217206 226122
0.218161 230796
0.219116 235481
0.22007 240167
0.221025 244843
0.22198 249498
0.222935 254122
0.223889 258703
0.224844 263232
0.225799 267698
0.226754 272090
0.227708 276399
0.228663 280613
0.229618 284725
0.230573 288723
0.231527 292598
0.232482 296342
0.233437 299946
0.234392 303402
0.235346 306700
0.236301 309835
0.237256 312797
0.238211 315581
0.239165 318180
0.24012 320588
0.241075 322799
0.24203 324808
0.242984 326610
0.243939 328201
0.244894 329577
0.245849 330735
0.246803 331673
0.247758 332388
0.248713 332878
0.249668 333142
0.250622 333180
0.251577 332991
0.252532 332576
0.253487 331936
0.254441 331072
0.255396 329987
0.256351 328682
0.257306 327162
0.25826 325429
0.259215 323487
0.26017 321342
0.261125 318997
0.262079 316459
0.263034 313734
0.263989 310827
0.264944 307747
0.265898 304499
0.266853 301091
0.267808 297532
0.268763 293830
0.269717 289993
0.270672 286030
0.271627 281951
0.272582 277765
0.273536 273482
0.274491 269112
0.275446 264665
0.276401 260152
0.277355 255582
0.27831 250967
0.279265 246317
0.28022 241643
0.281174 236956
0.282129 232267
0.283084 227587
0.284039 222926
0.284994 218296
0.285948 213707
0.286903 209169
0.287858 204694
0.288813 200291
0.289767 195971
0.290722 191744
0.291677 187619
0.292632 183606
0.293586 179714
0.294541 175953
0.295496 172331
0.296451 168855
0.297405 165535
0.29836 162378
0.299315 159391
0.30027 156581
0.301224 153954
0.302179 151516
0.303134 149274
0.304089 147232
0.305043 145395
0.305998 143767
0.306953 142351
0.307908 141152
0.308862 140171
0.309817 139412
0.310772 138875
0.311727 138562
0.312681 138474
0.313636 138610
0.314591 138971
0.315546 139556
0.3165 140363
0.317455 141390
0.31841 142636
0.319365 144096
0.320319 145769
0.321274 147649
0.322229 149733
0.323184 152015
0.324138 154491
0.325093 157155
0.326048 160000
0.327003 163020
0.327957 166208
0.328912 169556
0.329867 173057
0.330822 176703
0.331776 180485
0.332731 184395
0.333686 188422
0.334641 192559
0.335595 196795
0.33655 201120
0.337505 205525
0.33846 209999
0.339414 214531
0.340369 219111
0.341324 223729
0.342279 228373
0.343233 233032
0.344188 237696
0.345143 242354
0.346098 246995
0.347052 251607
0.348007 256181
0.348962 260704
0.349917 265167
0.350871 269560
0.351826 273870
0.352781 278089
0.353736 282207
0.35469 286213
0.355645 290099
0.3566 293855
0.357555 297471
0.358509 300940
0.359464 304253
0.360419 307403
0.361374 310381
0.362328 313182
0.363283 315797
0.364238 318221
0.365193 320448
0.366147 322473
0.367102 324290
0.368057 325896
0.369012 327287
0.369966 328458
0.370921 329409
0.371876 330135
0.372831 330636
0.373785 330910
0.37474 330957
0.375695 330775
0.37665 330367
0.377604 329732
0.378559 328873
0.379514 327791
0.380469 326488
0.381423 324969
0.382378 323236
0.383333 321293
0.384288 319146
0.385242 316800
0.386197 314259
0.387152 311530
0.388107 308620
0.389061 305535
0.390016 302283
0.390971 298872
0.391926 295309
0.39288 291603
0.393835 287764
0.39479 283799
0.395745 279719
0.3967 275534
0.397654 271253
0.398609 266886
0.399564 262444
0.400519 257937
0.401473 253377
0.402428 248773
0.403383 244138
0.404338 239481
0.405292 234814
0.406247 230148
0.407202 225495
0.408157 220864
0.409111 216267
0.410066 211716
0.411021 207220
0.411976 202790
0.41293 198437
0.413885 194172
0.41484 190003
0.415795 185942
0.416749 181997
0.417704 178178
0.418659 174493
0.419614 170953
0.420568 167564
0.421523 164335
0.422478 161274
0.423433 158387
0.424387 155682
0.425342 153165
0.426297 150841
0.427252 148717
0.428206 146796
0.429161 145085
0.430116 143586
0.431071 142303
0.432025 141239
0.43298 140397
0.433935 139779
0.43489 139386
0.435844 139218
0.436799 139277
0.437754 139562
0.438709 140072
0.439663 140807
0.440618 141764
0.441573 142941
0.442528 144336
0.443482 145944
0.444437 147763
0.445392 149787
0.446347 152013
0.447301 154434
0.448256 157045
0.449211 159840
0.450166 162813
0.45112 165955
0.452075 169259
0.45303 172719
0.453985 176325
0.454939 180068
0.455894 183941
0.456849 187933
0.457804 192035
0.458758 196237
0.459713 200530
0.460668 204902
0.461623 209344
0.462577 213845
0.463532 218394
0.464487 222980
0.465442 227592
0.466396 232219
0.467351 236849
0.468306 241472
0.469261 246077
0.470215 250652
0.47117 255187
0.472125 259669
0.47308 264089
0.474034 268436
0.474989 272699
0.475944 276868
0.476899 280933
0.477853 284883
0.478808 288710
0.479763 292403
0.480718 295955
0.481672 299355
0.482627 302597
0.483582 305672
0.484537 308572
0.485491 311290
0.486446 313820
0.487401 316156
0.488356 318291
0.48931 320220
0.490265 321940
0.49122 323445
0.492175 324732
0.493129 325797
0.494084 326638
0.495039 327253
0.495994 327640
0.496948 327799
0.497903 327729
0.498858 327429
0.499813 326902
0.500767 326147
0.501722 325167
0.502677 323965
0.503632 322542
0.504586 320903
0.505541 319052
0.506496 316993
0.507451 314731
0.508405 312272
0.50936 309621
0.510315 306785
0.51127 303772
0.512225 300588
0.513179 297242
0.514134 293741
0.515089 290094
0.516044 286310
0.516998 282398
0.517953 278369
0.518908 274231
0.519863 269994
0.520817 265670
0.521772 261269
0.522727 256802
0.523682 252279
0.524636 247711
0.525591 243111
0.526546 238488
0.527501 233855
0.528455 229222
0.52941 224601
0.530365 220003
0.53132 215440
0.532274 210923
0.533229 206462
0.534184 202068
0.535139 197752
0.536093 193526
0.537048 189398
0.538003 185379
0.538958 181479
0.539912 177707
0.540867 174073
0.541822 170585
0.542777 167252
0.543731 164081
0.544686 161081
0.545641 158259
0.546596 155621
0.54755 153175
0.548505 150926
0.54946 148878
0.550415 147039
0.551369 145411
0.552324 143999
0.553279 142805
0.554234 141834
0.555188 141087
0.556143 140567
0.557098 140273
0.558053 140208
0.559007 140371
0.559962 140761
0.560917 141378
0.561872 142220
0.562826 143286
0.563781 144571
0.564736 146074
0.565691 147790
0.566645 149716
0.5676 151846
0.568555 154175
0.56951 156698
0.570464 159408
0.571419 162298
0.572374 165362
0.573329 168592
0.574283 171980
0.575238 175517
0.576193 179195
0.577148 183005
0.578102 186937
0.579057 190981
0.580012 195128
0.580967 199367
0.581921 203688
0.582876 208080
0.583831 212532
0.584786 217033
0.58574 221571
0.586695 226137
0.58765 230717
0.588605 235301
0.589559 239877
0.590514 244434
0.591469 248960
0.592424 253445
0.593378 257876
0.594333 262243
0.595288 266535
0.596243 270741
0.597197 274850
0.598152 278852
0.599107 282738
0.600062 286496
0.601016 290119
0.601971 293595
0.602926 296918
0.603881 300078
0.604835 303067
0.60579 305878
0.606745 308504
0.6077 310938
0.608654 313174
0.609609 315205
0.610564 317028
0.611519 318637
0.612473 320028
0.613428 321197
0.614383 322143
0.615338 322861
0.616292 323350
0.617247 323610
0.618202 323639
0.619157 323437
0.620111 323005
0.621066 322343
0.622021 321454
0.622976 320340
0.623931 319002
0.624885 317446
0.62584 315674
0.626795 313692
0.62775 311503
0.628704 309115
0.629659 306532
0.630614 303761
0.631569 300810
0.632523 297686
0.633478 294396
0.634433 290950
0.635388 287355
0.636342 283621
0.637297 279758
0.638252 275775
0.639207 271683
0.640161 267491
0.641116 263211
0.642071 258853
0.643026 254429
0.64398 249949
0.644935 245425
0.64589 240868
0.646845 236291
0.647799 231704
0.648754 227120
0.649709 222549
0.650664 218004
0.651618 213497
0.652573 209037
0.653528 204637
0.654483 200309
0.655437 196062
0.656392 191908
0.657347 187857
0.658302 183919
0.659256 180105
0.660211 176423
0.661166 172885
0.662121 169497
0.663075 166269
0.66403 163209
0.664985 160325
0.66594 157624
0.666894 155113
0.667849 152797
0.668804 150684
0.669759 148778
0.670713 147084
0.671668 145606
0.672623 144348
0.673578 143314
0.674532 142505
0.675487 141923
0.676442 141571
0.677397 141449
0.678351 141557
0.679306 141895
0.680261 142462
0.681216 143256
0.68217 144276
0.683125 145518
0.68408 146980
0.685035 148657
0.685989 150546
0.686944 152641
0.687899 154937
0.688854 157429
0.689808 160109
0.690763 162970
0.691718 166006
0.692673 169209
0.693627 172570
0.694582 176080
0.695537 179731
0.696492 183513
0.697446 187416
0.698401 191430
0.699356 195545
0.700311 199750
0.701265 204035
0.70222 208387
0.703175 212796
0.70413 217250
0.705084 221738
0.706039 226248
0.706994 230769
0.707949 235287
0.708903 239793
0.709858 244273
0.710813 248717
0.711768 253112
0.712722 257448
0.713677 261712
0.714632 265894
0.715587 269982
0.716541 273966
0.717496 277836
0.718451 281581
0.719406 285191
0.72036 288657
0.721315 291969
0.72227 295120
0.723225 298100
0.724179 300901
0.725134 303517
0.726089 305941
0.727044 308165
0.727998 310184
0.728953 311993
0.729908 313587
0.730863 314961
0.731817 316112
0.732772 317036
0.733727 317732
0.734682 318197
0.735637 318431
0.736591 318432
0.737546 318200
0.738501 317736
0.739456 317041
0.74041 316117
0.741365 314967
0.74232 313593
0.743275 311999
0.744229 310189
0.745184 308168
0.746139 305941
0.747094 303515
0.748048 300895
0.749003 298089
0.749958 295104
0.750913 291947
0.751867 288628
0.752822 285155
0.753777 281538
0.754732 277785
0.755686 273907
0.756641 269915
0.757596 265818
0.758551 261628
0.759505 257356
0.76046 253013
0.761415 248610
0.76237 244161
